first_cate_name,next_cate,pair_count,mean_lag_min,median_lag_min,std_lag_min,p25_lag_min,p75_lag_min,p90_lag_min,window_label,window_center_min
非标住宿,运动健身,9,2.420659259259259,1.2158333333333333,4.276233142266872,0.48055,1.8873333333333333,4.268206666666669,29秒 - 1.9分钟,1.1839416666666667
非标住宿,酒店,1462,2.3242363087095304,0.9912333333333333,4.196161319104636,0.42485,2.2638000000000003,4.984650000000001,25秒 - 2.3分钟,1.3443250000000002
非标住宿,酒水茶饮,1,18.43295,18.43295,0.0,18.43295,18.43295,18.43295,18.4分钟 - 18.4分钟,18.43295
非标住宿,餐饮,53,6.724032075471698,1.3671166666666668,10.682785363408277,0.4914833333333333,6.6193,19.313036666666676,29秒 - 6.6分钟,3.5553916666666665
非标住宿,饮品,3,1.8205,1.36885,0.9734778050600046,1.2618666666666667,2.1533083333333334,2.6239833333333333,1.3分钟 - 2.2分钟,1.7075875
食品保健,美食,1,0.34550000000000003,0.34550000000000003,0.0,0.34550000000000003,0.34550000000000003,0.34550000000000003,21秒 - 21秒,0.34550000000000003
食品保健,购物,1,0.8678333333333333,0.8678333333333333,0.0,0.8678333333333333,0.8678333333333333,0.8678333333333333,52秒 - 52秒,0.8678333333333333
食品保健,酒水茶饮,1,0.7203833333333333,0.7203833333333333,0.0,0.7203833333333333,0.7203833333333333,0.7203833333333333,43秒 - 43秒,0.7203833333333333
食材,K歌,3,3.321277777777778,0.7117666666666668,4.6049951093391,0.6627333333333334,4.675066666666666,7.053046666666667,40秒 - 4.7分钟,2.6689
食材,丽人,35,4.623253333333333,2.223883333333333,6.2712578151761935,0.65395,6.123233333333333,11.04378666666667,39秒 - 6.1分钟,3.3885916666666667
食材,交通设施,1,0.35816666666666663,0.35816666666666663,0.0,0.35816666666666663,0.35816666666666663,0.35816666666666663,21秒 - 21秒,0.35816666666666663
食材,亲子,7,4.518780952380952,2.3928833333333333,5.54515815600712,0.9905250000000001,5.9072499999999994,11.519903333333335,59秒 - 5.9分钟,3.4488874999999997
食材,人文古迹,1,0.9437166666666666,0.9437166666666666,0.0,0.9437166666666666,0.9437166666666666,0.9437166666666666,57秒 - 57秒,0.9437166666666666
食材,休闲娱乐,60,3.664861666666667,0.8228916666666667,7.114047765128655,0.3753625,3.30855,8.970061666666668,23秒 - 3.3分钟,1.84195625
食材,休闲食品,252,2.4528895502645502,0.7726833333333334,5.348628916720967,0.34135000000000004,2.1891958333333332,4.780063333333334,20秒 - 2.2分钟,1.2652729166666665
食材,医疗健康,5,6.028313333333333,5.027,4.844244503351374,2.818,5.5541,10.82821,2.8分钟 - 5.6分钟,4.18605
食材,医药健康,131,4.006621374045801,1.3596166666666667,7.178237573775106,0.643725,3.7797083333333337,9.436083333333332,39秒 - 3.8分钟,2.2117166666666668
食材,宠物,18,7.279300925925925,0.9780666666666666,15.641778691853345,0.44555833333333333,3.2784750000000003,21.626295000000024,27秒 - 3.3分钟,1.8620166666666669
食材,教育培训,3,0.7081222222222223,0.59065,0.7660767763839437,0.29910833333333336,1.0584,1.33905,18秒 - 1.1分钟,0.6787541666666667
食材,数码家电,16,4.687489583333333,1.9410249999999998,5.9945030571438105,0.77885,6.758324999999999,12.821458333333334,47秒 - 6.8分钟,3.7685874999999998
食材,旅游,4,2.7161291666666667,0.6652666666666667,4.330927599242945,0.5048,2.8765958333333335,6.674798333333335,30秒 - 2.9分钟,1.6906979166666667
食材,日用百货,67,1.51646592039801,0.6216666666666666,2.406125424002368,0.3233833333333333,1.5618916666666667,3.6190133333333314,19秒 - 1.6分钟,0.9426375
食材,服饰鞋帽,6,1.3621972222222223,0.8893416666666667,1.471665405979704,0.7058083333333333,1.1854625,2.749833333333333,42秒 - 1.2分钟,0.9456354166666667
食材,母婴玩具,7,4.873288095238095,0.7007333333333333,9.214755243824149,0.3658666666666667,3.709833333333333,13.962636666666674,22秒 - 3.7分钟,2.0378499999999997
食材,水果,1562,2.075868683311993,0.732975,4.448742089310089,0.32010833333333333,1.8373166666666667,4.868321666666668,19秒 - 1.8分钟,1.0787125
食材,滑雪景区,2,5.779266666666666,5.779266666666666,6.9238953204745135,3.3312999999999997,8.227233333333333,9.696013333333331,3.3分钟 - 8.2分钟,5.7792666666666666
食材,甜点,332,2.4674779618473894,0.7444,5.224197913543078,0.36553749999999996,1.9164416666666666,5.366145000000007,22秒 - 1.9分钟,1.1409895833333332
食材,生活服务,19,7.742766666666667,3.4991,9.989004101031899,0.47464166666666663,11.188508333333333,20.559429999999992,28秒 - 11.2分钟,5.831575
食材,电影演出赛事,2,9.660983333333332,9.660983333333332,9.525411879137941,6.293241666666667,13.028724999999998,15.04937,6.3分钟 - 13.0分钟,9.660983333333332
食材,结婚,8,5.406479166666666,2.010391666666667,10.465614645161166,0.9276916666666666,3.0935458333333337,11.839898333333329,56秒 - 3.1分钟,2.01061875
食材,美妆日化,42,3.6676170634920635,0.7166083333333333,6.794501133955982,0.32505416666666664,4.026770833333334,10.317461666666667,20秒 - 4.0分钟,2.1759125000000004
食材,美食,4308,3.3174684579077685,0.9709083333333333,6.681455259823593,0.4134791666666666,2.939408333333333,8.929680000000012,25秒 - 2.9分钟,1.6764437499999998
食材,自然景观,1,0.4001,0.4001,0.0,0.4001,0.4001,0.4001,24秒 - 24秒,0.4001
食材,购物,94,2.363367021276596,1.35365,3.1304782252059393,0.5141666666666667,2.7032333333333334,6.127298333333337,31秒 - 2.7分钟,1.6087
食材,超市便利,6256,2.7994876625106566,1.0050333333333334,6.260459169052311,0.41512083333333333,2.5423375,6.603791666666667,25秒 - 2.5分钟,1.4787291666666667
食材,运动健身,14,6.732266666666667,1.204875,9.517713760290361,0.462075,7.8513375,19.268123333333335,28秒 - 7.9分钟,4.15670625
食材,酒店,65,7.2089923076923075,2.1110333333333333,10.389345906119688,0.7391,7.312516666666666,24.53961,44秒 - 7.3分钟,4.025808333333333
食材,酒水茶饮,88,3.2762564393939395,0.9710416666666666,6.997509220737526,0.446075,2.305075,7.069736666666665,27秒 - 2.3分钟,1.375575
食材,餐饮,1330,3.348562731829574,1.0947083333333334,6.496107555176745,0.4186791666666667,3.0537666666666667,8.26899333333336,25秒 - 3.1分钟,1.7362229166666667
食材,饮品,362,3.704466620626151,0.9978416666666666,6.115434802368625,0.38358333333333333,3.62715,11.125588333333344,23秒 - 3.6分钟,2.0053666666666667
食材,鲜花绿植,41,1.4827077235772357,0.7205166666666667,2.0512059861758343,0.5211833333333333,1.7608833333333334,2.4829,31秒 - 1.8分钟,1.1410333333333333
餐饮,K歌,1695,6.408638426745329,1.7254666666666667,13.383966397024013,0.4362666666666667,7.258624999999999,18.615566666666677,26秒 - 7.3分钟,3.847445833333333
餐饮,主题乐园,109,3.5190686544342507,0.7326833333333334,7.026983958833571,0.24398333333333333,2.6562,11.700733333333336,15秒 - 2.7分钟,1.4500916666666668
餐饮,丽人,4588,6.249120422842196,1.7885666666666666,12.443070344113618,0.5011416666666666,6.7507125,18.53145833333334,30秒 - 6.8分钟,3.625927083333333
餐饮,交通设施,18,4.7513749999999995,2.4319333333333333,5.804937536929681,0.8033916666666666,6.689666666666667,13.648420000000003,48秒 - 6.7分钟,3.7465291666666665
餐饮,亲子,1142,5.804325963222417,1.5766666666666667,10.097679676710758,0.45641666666666664,6.360241666666667,18.620370000000023,27秒 - 6.4分钟,3.408329166666667
餐饮,人文古迹,125,3.7751945333333334,1.0131666666666665,9.099262239703513,0.29860000000000003,2.766366666666667,9.275656666666672,18秒 - 2.8分钟,1.5324833333333334
餐饮,人文街区,29,1.8922316091954021,1.1680166666666667,1.9558750651620658,0.37215000000000004,3.0877333333333334,4.157493333333333,22秒 - 3.1分钟,1.7299416666666667
餐饮,休闲娱乐,12405,5.271691060056429,1.3753833333333332,11.286695708347095,0.44203333333333333,4.94855,14.939300000000001,27秒 - 4.9分钟,2.695291666666667
餐饮,休闲食品,1658,1.8457988037796542,0.5381083333333333,4.187764052917333,0.2393875,1.3561541666666668,4.052421666666666,14秒 - 1.4分钟,0.7977708333333334
餐饮,公园,47,4.027791489361702,1.1460833333333333,8.107247369009116,0.3102083333333333,4.632008333333333,8.468629999999997,19秒 - 4.6分钟,2.4711083333333335
餐饮,其他,27,4.7640722222222225,0.8587,8.80766541228641,0.30064166666666664,4.8452416666666664,14.167590000000015,18秒 - 4.8分钟,2.5729416666666665
餐饮,其他旅游,53,4.325183962264151,1.9096833333333334,6.077041521123145,0.5428499999999999,4.731416666666666,12.472020000000006,33秒 - 4.7分钟,2.637133333333333
餐饮,养车/用车,407,5.332160892710892,1.4976999999999998,9.560214914530723,0.419775,4.943833333333334,17.345926666666674,25秒 - 4.9分钟,2.6818041666666668
餐饮,农林牧渔基地,4,4.879895833333333,0.8524916666666666,8.538420928621914,0.2045125,5.527875,12.803940000000003,12秒 - 5.5分钟,2.86619375
餐饮,动物园类,59,2.8033217514124296,1.1647333333333334,4.2856292352213625,0.33245,3.337508333333333,7.364046666666673,20秒 - 3.3分钟,1.8349791666666666
餐饮,医疗健康,516,6.30548530361757,1.824875,11.760767465358407,0.5508458333333334,6.638704166666667,18.308325,33秒 - 6.6分钟,3.5947750000000003
餐饮,医药健康,1267,5.678529400157854,1.2107666666666668,11.489981164411637,0.44986666666666664,5.186875000000001,18.259716666666677,27秒 - 5.2分钟,2.8183708333333337
餐饮,商务住宅,7,7.819285714285714,1.6801166666666667,11.942595855756343,0.5927583333333333,9.628533333333333,21.662853333333338,36秒 - 9.6分钟,5.110645833333333
餐饮,地名,16,6.6015145833333335,1.3210250000000001,10.427256655043239,0.5772875,6.986133333333334,20.391183333333334,35秒 - 7.0分钟,3.781710416666667
餐饮,地标建筑,5,1.6054766666666667,0.6557499999999999,2.2657543874502375,0.5262666666666667,0.9511166666666667,3.760906666666667,32秒 - 57秒,0.7386916666666667
餐饮,大型百货商场,3,0.29492777777777773,0.24145,0.23456748930113275,0.16658333333333333,0.3965333333333333,0.4895833333333333,10秒 - 24秒,0.2815583333333333
餐饮,宠物,863,4.380093723445346,1.1947666666666668,7.913456451917587,0.4393166666666667,4.02455,12.878970000000026,26秒 - 4.0分钟,2.231933333333333
餐饮,家居,113,6.448659292035398,2.1346333333333334,11.997285458923262,0.31516666666666665,6.641133333333333,14.571779999999999,19秒 - 6.6分钟,3.47815
餐饮,展览馆,96,5.992308854166667,1.2973666666666666,12.160303609284927,0.4155583333333333,4.752337499999999,16.891758333333335,25秒 - 4.8分钟,2.5839479166666663
餐饮,度假景区,16,1.487265625,0.34395833333333337,2.6513026640549295,0.13995833333333332,1.47995,3.8056750000000004,8秒 - 1.5分钟,0.8099541666666668
餐饮,影视基地,3,4.212666666666666,1.5330833333333334,5.063758550309576,1.2924083333333334,5.7931333333333335,8.349163333333333,1.3分钟 - 5.8分钟,3.5427708333333334
餐饮,政府机构及社会团体,1,15.692933333333334,15.692933333333334,0.0,15.692933333333334,15.692933333333334,15.692933333333334,15.7分钟 - 15.7分钟,15.692933333333334
餐饮,教育培训,540,5.1584979012345675,1.3009416666666667,10.419238044856561,0.43934999999999996,4.764616666666667,14.998716666666677,26秒 - 4.8分钟,2.6019833333333335
餐饮,数码家电,132,4.672367297979798,1.1188416666666665,8.083401174129525,0.44595416666666665,5.4712250000000004,12.586218333333335,27秒 - 5.5分钟,2.9585895833333336
餐饮,旅游,1065,6.3463743192488264,1.5213333333333334,10.676111809651367,0.37801666666666667,7.268566666666667,18.89197666666667,23秒 - 7.3分钟,3.8232916666666665
餐饮,日用百货,314,5.700970912951167,1.3965416666666666,11.321995153332525,0.4249791666666667,5.312229166666667,15.96186499999999,25秒 - 5.3分钟,2.8686041666666666
餐饮,景区设施,1,0.01715,0.01715,0.0,0.01715,0.01715,0.01715,1秒 - 1秒,0.01715
餐饮,服饰鞋帽,68,6.129068137254902,1.7854166666666669,10.436214340621673,0.5162166666666667,6.333433333333334,17.029290000000014,31秒 - 6.3分钟,3.4248250000000002
餐饮,植物园,11,4.5306651515151515,1.8515333333333333,8.53977897221928,0.689625,3.7098916666666666,6.148533333333333,41秒 - 3.7分钟,2.1997583333333335
餐饮,母婴玩具,57,6.39298596491228,1.9584666666666666,8.599238347742064,0.61645,9.497283333333334,17.363913333333333,37秒 - 9.5分钟,5.056866666666667
餐饮,水上项目/水上体验,47,1.938528014184397,1.0521333333333334,2.340202266589794,0.386775,2.309525,5.010996666666666,23秒 - 2.3分钟,1.34815
餐饮,水果,1850,2.8924359819819823,0.7967916666666667,8.798643953791736,0.3128875,2.213445833333333,6.927603333333334,19秒 - 2.2分钟,1.2631666666666665
餐饮,温泉景区,92,1.7900596014492753,1.0753416666666666,2.020143333292617,0.4447875,2.3033625,4.552681666666667,27秒 - 2.3分钟,1.374075
餐饮,游玩,48,6.006799305555556,2.885958333333333,9.124902479014466,0.864725,5.821833333333333,14.437771666666679,52秒 - 5.8分钟,3.3432791666666666
餐饮,滑雪景区,75,3.3127195555555558,1.1380333333333332,7.028904929608685,0.3396416666666666,2.6225916666666667,6.683436666666667,20秒 - 2.6分钟,1.4811166666666666
餐饮,甜点,20535,2.403344541027514,0.75105,5.417300251847405,0.28132500000000005,2.0515666666666665,5.5675833333333395,17秒 - 2.1分钟,1.1664458333333334
餐饮,生活服务,1012,5.859957229907773,1.70635,10.218135320774334,0.5761291666666667,6.5592041666666665,17.32020333333333,35秒 - 6.6分钟,3.5676666666666668
餐饮,生鲜果蔬,1,1.4281833333333334,1.4281833333333334,0.0,1.4281833333333334,1.4281833333333334,1.4281833333333334,1.4分钟 - 1.4分钟,1.4281833333333334
餐饮,电影演出赛事,370,7.141304279279279,2.425183333333334,11.646550459272534,0.5789958333333333,7.8674375,20.332925000000014,35秒 - 7.9分钟,4.223216666666667
餐饮,纪念地,1,11.1899,11.1899,0.0,11.1899,11.1899,11.1899,11.2分钟 - 11.2分钟,11.1899
餐饮,结婚,764,5.209443608202443,1.7997083333333332,8.853830071069954,0.5542333333333334,5.35705,14.57950833333334,33秒 - 5.4分钟,2.9556416666666667
餐饮,美妆日化,188,5.948106560283688,1.4127333333333334,11.396644363361867,0.4991541666666667,5.586345833333334,17.76884833333334,30秒 - 5.6分钟,3.0427500000000003
餐饮,美食,120365,2.5202175899693984,0.7675,5.858171517416449,0.2971833333333333,2.08445,5.832196666666668,18秒 - 2.1分钟,1.1908166666666666
餐饮,自然景观,222,4.907460360360361,1.1724333333333332,12.716114769150796,0.4444375,4.235845833333333,10.445218333333335,27秒 - 4.2分钟,2.340141666666667
餐饮,购物,7309,4.526593585533817,1.1358,8.83181289990883,0.2693333333333333,4.527266666666667,12.862703333333332,16秒 - 4.5分钟,2.3983
餐饮,超市便利,4711,4.48807052288969,1.1366333333333332,9.53992398318277,0.442625,3.713875,13.301416666666666,27秒 - 3.7分钟,2.0782499999999997
餐饮,运动健身,1666,6.103367356942777,1.3638500000000002,12.478483368789282,0.3899958333333333,6.0518833333333335,18.203383333333335,23秒 - 6.1分钟,3.220939583333333
餐饮,酒店,6357,4.54138282208589,1.2326666666666666,8.637903321404096,0.41641666666666666,4.250533333333333,13.476106666666668,25秒 - 4.3分钟,2.333475
餐饮,酒水茶饮,428,4.894668419003116,1.3553333333333333,9.09142419828477,0.3966458333333333,4.480429166666666,13.267541666666668,24秒 - 4.5分钟,2.4385375
餐饮,非标住宿,66,4.254253282828283,1.3116666666666668,6.394633913402532,0.5377041666666666,4.808129166666666,12.3254,32秒 - 4.8分钟,2.6729166666666666
餐饮,食材,1475,2.840603548022599,0.8663500000000001,6.16824731826255,0.34021666666666667,2.1618,6.775070000000007,20秒 - 2.2分钟,1.2510083333333333
餐饮,饮品,34068,2.6417279582990885,0.6801916666666666,6.457605949236438,0.2525791666666667,1.9960375,6.203586666666667,15秒 - 2.0分钟,1.1243083333333332
餐饮,鲜花绿植,540,4.081790092592593,1.3948166666666668,7.050828978664502,0.4556,4.526816666666667,10.67426666666667,27秒 - 4.5分钟,2.4912083333333337
饮品,K歌,95,10.962548596491228,4.518116666666667,25.809589248969537,0.9747833333333333,11.447608333333333,24.08684666666667,58秒 - 11.4分钟,6.211195833333333
饮品,主题乐园,2,1.84155,1.84155,1.5445569123718152,1.2954666666666668,2.3876333333333335,2.7152833333333333,1.3分钟 - 2.4分钟,1.8415500000000002
饮品,丽人,342,5.639761354775828,2.0139666666666667,8.809459985956257,0.47785416666666664,6.0001625,15.474363333333336,29秒 - 6.0分钟,3.2390083333333335
饮品,交通设施,2,0.19756666666666667,0.19756666666666667,0.05197234841721122,0.17919166666666667,0.21594166666666664,0.22696666666666665,11秒 - 13秒,0.19756666666666667
饮品,亲子,62,9.032469086021505,2.7965999999999998,16.92652833246859,0.593175,8.31235,21.504551666666664,36秒 - 8.3分钟,4.4527625
饮品,人文古迹,5,2.1404199999999998,0.9155,2.295478008238274,0.5496666666666666,3.136483333333333,4.694603333333333,33秒 - 3.1分钟,1.8430749999999998
饮品,休闲娱乐,686,5.511267589893101,1.311175,8.796927012929395,0.44552916666666664,6.9373458333333335,16.794183333333336,27秒 - 6.9分钟,3.6914375
饮品,休闲食品,982,2.848063917175832,0.9272916666666666,6.422838264685818,0.4061,2.3807375,6.804344999999998,24秒 - 2.4分钟,1.39341875
饮品,公园,1,2.35915,2.35915,0.0,2.35915,2.35915,2.35915,2.4分钟 - 2.4分钟,2.35915
饮品,其他旅游,1,6.561433333333333,6.561433333333333,0.0,6.561433333333333,6.561433333333333,6.561433333333333,6.6分钟 - 6.6分钟,6.561433333333333
饮品,养车/用车,24,4.978084027777778,2.3508000000000004,7.802765975043193,0.3683583333333333,6.6825875,12.49214,22秒 - 6.7分钟,3.5254729166666667
饮品,农林牧渔基地,1,0.3806833333333334,0.3806833333333334,0.0,0.3806833333333334,0.3806833333333334,0.3806833333333334,23秒 - 23秒,0.3806833333333334
饮品,动物园类,2,0.3974333333333333,0.3974333333333333,0.41460027603571237,0.25085,0.5440166666666666,0.6319666666666667,15秒 - 33秒,0.3974333333333333
饮品,医疗健康,35,5.203664761904761,0.7994833333333333,7.745176312704694,0.23205,8.578199999999999,12.950360000000003,14秒 - 8.6分钟,4.405124999999999
